target
lcl|NW_009258115.1_cds_XP_009516983.1_3233
lcl|NW_009258115.1_cds_XP_009517872.1_4122
lcl|JH159155.1_cds_EGZ16413.1_2051
lcl|JH159157.1_cds_EGZ12170.1_707
lcl|NW_009258119.1_cds_XP_009530162.1_2051
lcl|NW_009258121.1_cds_XP_009532503.1_707
lcl|JH159159.1_cds_EGZ09646.1_298
lcl|JH159153.1_cds_EGZ19091.1_31
lcl|JH159153.1_cds_EGZ20936.1_1878
lcl|JH159154.1_cds_EGZ18493.1_2062
lcl|JH159154.1_cds_EGZ18908.1_2478
lcl|JH159152.1_cds_EGZ23271.1_497
lcl|JH159152.1_cds_EGZ23980.1_1207
lcl|JH159152.1_cds_EGZ24457.1_1685
lcl|JH159152.1_cds_EGZ24615.1_1843
lcl|JH159152.1_cds_EGZ24918.1_2147
lcl|NW_009258123.1_cds_XP_009534507.1_298
lcl|JH159161.1_cds_EGZ08107.1_300
lcl|NW_009258117.1_cds_XP_009521808.1_31
lcl|NW_009258117.1_cds_XP_009523653.1_1878
lcl|JH159158.1_cds_EGZ11383.1_1046
lcl|NW_009258118.1_cds_XP_009527551.1_2062
lcl|NW_009258118.1_cds_XP_009527966.1_2478
lcl|JH159164.1_cds_EGZ06136.1_95
lcl|NW_009258116.1_cds_XP_009518559.1_497
lcl|NW_009258116.1_cds_XP_009519268.1_1207
lcl|NW_009258116.1_cds_XP_009519745.1_1685
lcl|NW_009258116.1_cds_XP_009519903.1_1843
lcl|NW_009258116.1_cds_XP_009520206.1_2147
lcl|JH159155.1_cds_EGZ15544.1_1177
lcl|JH159155.1_cds_EGZ15931.1_1566
lcl|NW_009258119.1_cds_XP_009529293.1_1177
lcl|NW_009258119.1_cds_XP_009529680.1_1566
lcl|JH159152.1_cds_EGZ24303.1_1530
lcl|NW_009258116.1_cds_XP_009519591.1_1530
lcl|JH159165.1_cds_EGZ05812.1_164
lcl|JH159151.1_cds_EGZ27655.1_1171
lcl|JH159151.1_cds_EGZ30775.1_2458
lcl|JH159151.1_cds_EGZ30251.1_3776
lcl|NW_009258115.1_cds_XP_009514930.1_1171
lcl|NW_009258115.1_cds_XP_009518050.1_2458
lcl|NW_009258115.1_cds_XP_009517526.1_3776
lcl|JH159156.1_cds_EGZ12987.1_234
lcl|JH159153.1_cds_EGZ19870.1_810
lcl|NW_009258120.1_cds_XP_009530416.1_234
lcl|JH159152.1_cds_EGZ26401.1_3633
lcl|NW_009258117.1_cds_XP_009522587.1_810
lcl|JH159166.1_cds_EGZ05458.1_86
lcl|NW_009258116.1_cds_XP_009521689.1_3633
lcl|JH159151.1_cds_EGZ29088.1_2609
lcl|NW_009258115.1_cds_XP_009516363.1_2609
lcl|JH159153.1_cds_EGZ20537.1_1478
lcl|NW_009258117.1_cds_XP_009523254.1_1478
lcl|JH159151.1_cds_EGZ26630.1_142
lcl|JH159151.1_cds_EGZ26636.1_148
lcl|JH159151.1_cds_EGZ27214.1_730
lcl|JH159151.1_cds_EGZ29356.1_2880
lcl|NW_009258115.1_cds_XP_009513905.1_142
lcl|NW_009258115.1_cds_XP_009513911.1_148
lcl|NW_009258115.1_cds_XP_009514489.1_730
lcl|NW_009258115.1_cds_XP_009516631.1_2880
lcl|JH159155.1_cds_EGZ14519.1_150
lcl|NW_009258119.1_cds_XP_009528268.1_150
lcl|JH159156.1_cds_EGZ13676.1_923
lcl|JH159159.1_cds_EGZ09665.1_317
lcl|JH159153.1_cds_EGZ20419.1_1360
lcl|NW_009258120.1_cds_XP_009531105.1_923
lcl|JH159154.1_cds_EGZ17696.1_1264
lcl|JH159154.1_cds_EGZ17697.1_1265
lcl|JH159154.1_cds_EGZ18434.1_2003
lcl|JH159152.1_cds_EGZ23344.1_570
lcl|NW_009258123.1_cds_XP_009534526.1_317
lcl|JH159161.1_cds_EGZ08067.1_260
lcl|NW_009258117.1_cds_XP_009523136.1_1360
lcl|JH159158.1_cds_EGZ10964.1_627
lcl|JH159160.1_cds_EGZ08895.1_326
lcl|NW_009258118.1_cds_XP_009526754.1_1264
lcl|NW_009258118.1_cds_XP_009526755.1_1265
lcl|NW_009258118.1_cds_XP_009527492.1_2003
lcl|JH159165.1_cds_EGZ05830.1_182
lcl|JH159165.1_cds_EGZ06019.1_371
lcl|JH159177.1_cds_EGZ04610.1_3
lcl|NW_009258116.1_cds_XP_009518632.1_570
lcl|JH159159.1_cds_EGZ10030.1_684
lcl|NW_009258123.1_cds_XP_009534891.1_684
lcl|JH159151.1_cds_EGZ27285.1_801
lcl|NW_009258115.1_cds_XP_009514560.1_801
lcl|JH159152.1_cds_EGZ24772.1_2000
lcl|JH159164.1_cds_EGZ06355.1_315
lcl|NW_009258116.1_cds_XP_009520060.1_2000
lcl|JH159151.1_cds_EGZ27468.1_984
lcl|NW_009258115.1_cds_XP_009514743.1_984
lcl|JH159156.1_cds_EGZ14118.1_1365
lcl|JH159156.1_cds_EGZ14121.1_1368
lcl|JH159159.1_cds_EGZ10098.1_752
lcl|JH159153.1_cds_EGZ19538.1_478
lcl|JH159153.1_cds_EGZ20050.1_990
lcl|JH159153.1_cds_EGZ20330.1_1271
lcl|NW_009258120.1_cds_XP_009531547.1_1365
lcl|NW_009258120.1_cds_XP_009531550.1_1368
lcl|JH159154.1_cds_EGZ17562.1_1130
lcl|JH159152.1_cds_EGZ23720.1_946
lcl|JH159152.1_cds_EGZ26310.1_3542
lcl|NW_009258123.1_cds_XP_009534959.1_752
lcl|NW_009258117.1_cds_XP_009522255.1_478
lcl|NW_009258117.1_cds_XP_009522767.1_990
lcl|NW_009258117.1_cds_XP_009523047.1_1271
lcl|NW_009258118.1_cds_XP_009526620.1_1130
lcl|NW_009258116.1_cds_XP_009519008.1_946
lcl|NW_009258116.1_cds_XP_009521598.1_3542
lcl|JH159151.1_cds_EGZ27132.1_648
lcl|NW_009258115.1_cds_XP_009514407.1_648
lcl|JH159156.1_cds_EGZ13147.1_394
lcl|JH159156.1_cds_EGZ13628.1_875
lcl|JH159153.1_cds_EGZ20285.1_1226
lcl|JH159153.1_cds_EGZ21000.1_1944
lcl|NW_009258120.1_cds_XP_009530576.1_394
lcl|NW_009258120.1_cds_XP_009531057.1_875
lcl|JH159154.1_cds_EGZ18159.1_1728
lcl|NW_009258117.1_cds_XP_009523002.1_1226
lcl|NW_009258117.1_cds_XP_009523717.1_1944
lcl|NW_009258118.1_cds_XP_009527217.1_1728
lcl|JH159174.1_cds_EGZ04790.1_36
lcl|JH159154.1_cds_EGZ16602.1_169
lcl|NW_009258118.1_cds_XP_009525660.1_169
lcl|JH159152.1_cds_EGZ23809.1_1035
lcl|JH159152.1_cds_EGZ23811.1_1037
lcl|JH159152.1_cds_EGZ24289.1_1516
lcl|NW_009258116.1_cds_XP_009519097.1_1035
lcl|NW_009258116.1_cds_XP_009519099.1_1037
lcl|NW_009258116.1_cds_XP_009519577.1_1516
lcl|JH159151.1_cds_EGZ30417.1_3942
lcl|NW_009258115.1_cds_XP_009517692.1_3942
lcl|JH159151.1_cds_EGZ27040.1_556
lcl|NW_009258115.1_cds_XP_009514315.1_556
lcl|JH159157.1_cds_EGZ12500.1_1037
lcl|NW_009258121.1_cds_XP_009532833.1_1037
lcl|JH159152.1_cds_EGZ23902.1_1128
lcl|NW_009258116.1_cds_XP_009519190.1_1128
lcl|JH159151.1_cds_EGZ28992.1_2513
lcl|NW_009258115.1_cds_XP_009516267.1_2513
lcl|JH159155.1_cds_EGZ16155.1_1790
lcl|JH159157.1_cds_EGZ11997.1_534
lcl|JH159157.1_cds_EGZ12029.1_566
lcl|NW_009258119.1_cds_XP_009529904.1_1790
lcl|JH159156.1_cds_EGZ14116.1_1363
lcl|NW_009258121.1_cds_XP_009532330.1_534
lcl|NW_009258121.1_cds_XP_009532362.1_566
lcl|JH159153.1_cds_EGZ22378.1_3327
lcl|JH159153.1_cds_EGZ22664.1_3615
lcl|NW_009258120.1_cds_XP_009531545.1_1363
lcl|JH159152.1_cds_EGZ23865.1_1091
lcl|JH159152.1_cds_EGZ25437.1_2667
lcl|NW_009258117.1_cds_XP_009525095.1_3327
lcl|NW_009258117.1_cds_XP_009525381.1_3615
lcl|JH159162.1_cds_EGZ07460.1_286
lcl|JH159166.1_cds_EGZ05469.1_97
lcl|NW_009258116.1_cds_XP_009519153.1_1091
lcl|NW_009258116.1_cds_XP_009520725.1_2667
lcl|JH159152.1_cds_EGZ24081.1_1308
lcl|NW_009258116.1_cds_XP_009519369.1_1308
lcl|JH159154.1_cds_EGZ17387.1_955
lcl|JH159154.1_cds_EGZ17701.1_1269
lcl|NW_009258118.1_cds_XP_009526445.1_955
lcl|NW_009258118.1_cds_XP_009526759.1_1269
lcl|JH159163.1_cds_EGZ06890.1_278
lcl|JH159186.1_cds_EGZ04439.1_8
lcl|JH159151.1_cds_EGZ27693.1_1210
lcl|NW_009258115.1_cds_XP_009514968.1_1210
lcl|JH159156.1_cds_EGZ13073.1_320
lcl|NW_009258120.1_cds_XP_009530502.1_320
lcl|JH159151.1_cds_EGZ29749.1_3274
lcl|NW_009258115.1_cds_XP_009517024.1_3274
lcl|JH159155.1_cds_EGZ14641.1_272
lcl|JH159155.1_cds_EGZ15093.1_724
lcl|NW_009258119.1_cds_XP_009528390.1_272
lcl|NW_009258119.1_cds_XP_009528842.1_724
lcl|JH159152.1_cds_EGZ25241.1_2471
lcl|JH159160.1_cds_EGZ08837.1_268
lcl|JH159163.1_cds_EGZ07164.1_553
lcl|NW_009258116.1_cds_XP_009520529.1_2471
lcl|JH159151.1_cds_EGZ26571.1_83
lcl|JH159151.1_cds_EGZ28254.1_1773
lcl|JH159151.1_cds_EGZ29319.1_2843
lcl|JH159151.1_cds_EGZ30707.1_4233
lcl|NW_009258115.1_cds_XP_009513846.1_83
lcl|NW_009258115.1_cds_XP_009515529.1_1773
lcl|NW_009258115.1_cds_XP_009516594.1_2843
lcl|NW_009258115.1_cds_XP_009517982.1_4233
lcl|JH159155.1_cds_EGZ14381.1_12
lcl|JH159155.1_cds_EGZ15287.1_919
lcl|JH159155.1_cds_EGZ15966.1_1601
lcl|JH159155.1_cds_EGZ16222.1_1857
lcl|JH159157.1_cds_EGZ11969.1_506
lcl|JH159157.1_cds_EGZ12209.1_746
lcl|JH159157.1_cds_EGZ12224.1_761
lcl|NW_009258119.1_cds_XP_009528130.1_12
lcl|NW_009258119.1_cds_XP_009529036.1_919
lcl|NW_009258119.1_cds_XP_009529715.1_1601
lcl|NW_009258119.1_cds_XP_009529971.1_1857
lcl|JH159156.1_cds_EGZ12950.1_197
lcl|JH159156.1_cds_EGZ13348.1_595
lcl|JH159156.1_cds_EGZ13522.1_769
lcl|NW_009258121.1_cds_XP_009532302.1_506
lcl|NW_009258121.1_cds_XP_009532542.1_746
lcl|NW_009258121.1_cds_XP_009532557.1_761
lcl|JH159153.1_cds_EGZ19187.1_127
lcl|JH159153.1_cds_EGZ19765.1_705
lcl|JH159153.1_cds_EGZ20914.1_1856
lcl|JH159153.1_cds_EGZ21388.1_2335
lcl|JH159153.1_cds_EGZ21563.1_2510
lcl|JH159153.1_cds_EGZ21604.1_2551
lcl|NW_009258120.1_cds_XP_009530379.1_197
lcl|NW_009258120.1_cds_XP_009530777.1_595
lcl|NW_009258120.1_cds_XP_009530951.1_769
lcl|JH159154.1_cds_EGZ16644.1_211
lcl|JH159152.1_cds_EGZ23028.1_254
lcl|JH159152.1_cds_EGZ23829.1_1055
lcl|JH159152.1_cds_EGZ24991.1_2221
lcl|JH159152.1_cds_EGZ25980.1_3212
lcl|NW_009258117.1_cds_XP_009521904.1_127
lcl|NW_009258117.1_cds_XP_009522482.1_705
lcl|NW_009258117.1_cds_XP_009523631.1_1856
lcl|NW_009258117.1_cds_XP_009524105.1_2335
lcl|NW_009258117.1_cds_XP_009524280.1_2510
lcl|NW_009258117.1_cds_XP_009524321.1_2551
lcl|JH159160.1_cds_EGZ08918.1_349
lcl|JH159160.1_cds_EGZ09268.1_699
lcl|JH159162.1_cds_EGZ07594.1_420
lcl|JH159162.1_cds_EGZ07649.1_475
lcl|NW_009258118.1_cds_XP_009525702.1_211
lcl|JH159178.1_cds_EGZ04576.1_7
lcl|NW_009258116.1_cds_XP_009518316.1_254
lcl|NW_009258116.1_cds_XP_009519117.1_1055
lcl|NW_009258116.1_cds_XP_009520279.1_2221
lcl|NW_009258116.1_cds_XP_009521268.1_3212
lcl|JH159151.1_cds_EGZ26973.1_485
lcl|NW_009258115.1_cds_XP_009514248.1_485
lcl|JH159155.1_cds_EGZ16404.1_2042
lcl|NW_009258119.1_cds_XP_009530153.1_2042
lcl|JH159153.1_cds_EGZ20182.1_1122
lcl|JH159152.1_cds_EGZ25188.1_2418
lcl|NW_009258117.1_cds_XP_009522899.1_1122
lcl|JH159162.1_cds_EGZ07481.1_307
lcl|NW_009258116.1_cds_XP_009520476.1_2418
lcl|JH159166.1_cds_EGZ05419.1_47
lcl|JH159157.1_cds_EGZ11792.1_328
lcl|NW_009258121.1_cds_XP_009532125.1_328
lcl|JH159153.1_cds_EGZ21977.1_2925
lcl|JH159153.1_cds_EGZ22532.1_3483
lcl|JH159152.1_cds_EGZ24149.1_1376
lcl|JH159152.1_cds_EGZ24505.1_1733
lcl|JH159152.1_cds_EGZ24745.1_1973
lcl|NW_009258117.1_cds_XP_009524694.1_2925
lcl|NW_009258117.1_cds_XP_009525249.1_3483
lcl|NW_009258116.1_cds_XP_009519437.1_1376
lcl|NW_009258116.1_cds_XP_009519793.1_1733
lcl|NW_009258116.1_cds_XP_009520033.1_1973
lcl|JH159166.1_cds_EGZ05399.1_27
lcl|JH159151.1_cds_EGZ27432.1_948
lcl|JH159151.1_cds_EGZ28190.1_1709
lcl|NW_009258115.1_cds_XP_009514707.1_948
lcl|NW_009258115.1_cds_XP_009515465.1_1709
lcl|JH159154.1_cds_EGZ18450.1_2019
lcl|JH159152.1_cds_EGZ23477.1_703
lcl|JH159152.1_cds_EGZ23697.1_923
lcl|JH159152.1_cds_EGZ26394.1_3626
lcl|JH159158.1_cds_EGZ11412.1_1075
lcl|JH159162.1_cds_EGZ07686.1_512
lcl|NW_009258118.1_cds_XP_009527508.1_2019
lcl|JH159171.1_cds_EGZ04986.1_63
lcl|NW_009258116.1_cds_XP_009518765.1_703
lcl|NW_009258116.1_cds_XP_009518985.1_923
lcl|NW_009258116.1_cds_XP_009521682.1_3626
lcl|JH159157.1_cds_EGZ11635.1_171
lcl|NW_009258121.1_cds_XP_009531968.1_171
lcl|JH159151.1_cds_EGZ28746.1_2265
lcl|NW_009258115.1_cds_XP_009516021.1_2265
lcl|JH159155.1_cds_EGZ15294.1_926
lcl|NW_009258119.1_cds_XP_009529043.1_926
lcl|JH159156.1_cds_EGZ13587.1_834
lcl|JH159153.1_cds_EGZ19583.1_523
lcl|NW_009258120.1_cds_XP_009531016.1_834
lcl|JH159154.1_cds_EGZ18040.1_1609
lcl|NW_009258117.1_cds_XP_009522300.1_523
lcl|NW_009258118.1_cds_XP_009527098.1_1609
lcl|JH159151.1_cds_EGZ29571.1_3096
lcl|NW_009258115.1_cds_XP_009516846.1_3096
lcl|JH159151.1_cds_EGZ27336.1_852
lcl|JH159151.1_cds_EGZ27677.1_1193
lcl|NW_009258115.1_cds_XP_009514611.1_852
lcl|NW_009258115.1_cds_XP_009514952.1_1193
lcl|JH159155.1_cds_EGZ14697.1_328
lcl|JH159155.1_cds_EGZ14747.1_378
lcl|JH159155.1_cds_EGZ15521.1_1154
lcl|JH159157.1_cds_EGZ11713.1_249
lcl|NW_009258119.1_cds_XP_009528446.1_328
lcl|NW_009258119.1_cds_XP_009528496.1_378
lcl|NW_009258119.1_cds_XP_009529270.1_1154
lcl|JH159156.1_cds_EGZ14120.1_1367
lcl|NW_009258121.1_cds_XP_009532046.1_249
lcl|JH159153.1_cds_EGZ19696.1_636
lcl|JH159153.1_cds_EGZ20311.1_1252
lcl|JH159153.1_cds_EGZ22074.1_3022
lcl|JH159153.1_cds_EGZ22183.1_3131
lcl|NW_009258120.1_cds_XP_009531549.1_1367
lcl|JH159152.1_cds_EGZ23580.1_806
lcl|JH159152.1_cds_EGZ24725.1_1953
lcl|JH159152.1_cds_EGZ25413.1_2643
lcl|JH159152.1_cds_EGZ25416.1_2646
lcl|NW_009258117.1_cds_XP_009522413.1_636
lcl|NW_009258117.1_cds_XP_009523028.1_1252
lcl|NW_009258117.1_cds_XP_009524791.1_3022
lcl|NW_009258117.1_cds_XP_009524900.1_3131
lcl|JH159158.1_cds_EGZ10990.1_653
lcl|JH159158.1_cds_EGZ11144.1_807
lcl|JH159158.1_cds_EGZ11145.1_808
lcl|JH159158.1_cds_EGZ11149.1_812
lcl|JH159164.1_cds_EGZ06237.1_196
lcl|NW_009258116.1_cds_XP_009518868.1_806
lcl|NW_009258116.1_cds_XP_009520013.1_1953
lcl|NW_009258116.1_cds_XP_009520701.1_2643
lcl|NW_009258116.1_cds_XP_009520704.1_2646
lcl|JH159159.1_cds_EGZ10273.1_927
lcl|NW_009258123.1_cds_XP_009535134.1_927
lcl|JH159160.1_cds_EGZ09163.1_594
lcl|JH159163.1_cds_EGZ06690.1_78
lcl|JH159172.1_cds_EGZ04901.1_13
lcl|JH159151.1_cds_EGZ28097.1_1616
lcl|JH159151.1_cds_EGZ28789.1_2308
lcl|NW_009258115.1_cds_XP_009515372.1_1616
lcl|NW_009258115.1_cds_XP_009516064.1_2308
lcl|JH159152.1_cds_EGZ23823.1_1049
lcl|NW_009258116.1_cds_XP_009519111.1_1049
lcl|JH159151.1_cds_EGZ26559.1_71
lcl|JH159151.1_cds_EGZ26912.1_424
lcl|JH159151.1_cds_EGZ27664.1_1180
lcl|JH159151.1_cds_EGZ27699.1_1216
lcl|JH159151.1_cds_EGZ27834.1_1352
lcl|JH159151.1_cds_EGZ28216.1_1735
lcl|JH159151.1_cds_EGZ29531.1_3056
lcl|JH159151.1_cds_EGZ29669.1_3194
lcl|JH159151.1_cds_EGZ29849.1_3374
lcl|JH159151.1_cds_EGZ30282.1_3807
lcl|JH159151.1_cds_EGZ30561.1_4086
lcl|NW_009258115.1_cds_XP_009513834.1_71
lcl|NW_009258115.1_cds_XP_009514187.1_424
lcl|NW_009258115.1_cds_XP_009514939.1_1180
lcl|NW_009258115.1_cds_XP_009514974.1_1216
lcl|NW_009258115.1_cds_XP_009515109.1_1352
lcl|NW_009258115.1_cds_XP_009515491.1_1735
lcl|NW_009258115.1_cds_XP_009516806.1_3056
lcl|NW_009258115.1_cds_XP_009516944.1_3194
lcl|NW_009258115.1_cds_XP_009517124.1_3374
lcl|NW_009258115.1_cds_XP_009517557.1_3807
lcl|NW_009258115.1_cds_XP_009517836.1_4086
lcl|JH159155.1_cds_EGZ14821.1_452
lcl|JH159155.1_cds_EGZ16198.1_1833
lcl|JH159155.1_cds_EGZ16317.1_1954
lcl|JH159155.1_cds_EGZ16390.1_2028
lcl|JH159157.1_cds_EGZ12708.1_1245
lcl|NW_009258119.1_cds_XP_009528570.1_452
lcl|NW_009258119.1_cds_XP_009529947.1_1833
lcl|NW_009258119.1_cds_XP_009530066.1_1954
lcl|NW_009258119.1_cds_XP_009530139.1_2028
lcl|JH159156.1_cds_EGZ12772.1_19
lcl|JH159156.1_cds_EGZ12826.1_73
lcl|JH159156.1_cds_EGZ14057.1_1304
lcl|NW_009258121.1_cds_XP_009533041.1_1245
lcl|JH159159.1_cds_EGZ09370.1_21
lcl|JH159159.1_cds_EGZ09380.1_31
lcl|JH159159.1_cds_EGZ09893.1_547
lcl|JH159153.1_cds_EGZ19176.1_116
lcl|JH159153.1_cds_EGZ19667.1_607
lcl|JH159153.1_cds_EGZ19738.1_678
lcl|JH159153.1_cds_EGZ19742.1_682
lcl|JH159153.1_cds_EGZ19749.1_689
lcl|JH159153.1_cds_EGZ19863.1_803
lcl|JH159153.1_cds_EGZ20248.1_1189
lcl|JH159153.1_cds_EGZ20421.1_1362
lcl|JH159153.1_cds_EGZ21127.1_2074
lcl|JH159153.1_cds_EGZ21265.1_2212
lcl|JH159153.1_cds_EGZ21375.1_2322
lcl|JH159153.1_cds_EGZ22281.1_3230
lcl|JH159153.1_cds_EGZ22756.1_3707
lcl|NW_009258120.1_cds_XP_009530201.1_19
lcl|NW_009258120.1_cds_XP_009530255.1_73
lcl|NW_009258120.1_cds_XP_009531486.1_1304
lcl|JH159154.1_cds_EGZ16662.1_229
lcl|JH159154.1_cds_EGZ16755.1_323
lcl|JH159154.1_cds_EGZ16861.1_429
lcl|JH159154.1_cds_EGZ17302.1_870
lcl|JH159154.1_cds_EGZ19016.1_2586
lcl|JH159152.1_cds_EGZ23027.1_253
lcl|JH159152.1_cds_EGZ23774.1_1000
lcl|JH159152.1_cds_EGZ23923.1_1149
lcl|JH159152.1_cds_EGZ24936.1_2166
lcl|JH159152.1_cds_EGZ25417.1_2647
lcl|JH159152.1_cds_EGZ25775.1_3007
lcl|JH159152.1_cds_EGZ26380.1_3612
lcl|NW_009258123.1_cds_XP_009534231.1_21
lcl|NW_009258123.1_cds_XP_009534241.1_31
lcl|NW_009258123.1_cds_XP_009534754.1_547
lcl|NW_009258117.1_cds_XP_009521893.1_116
lcl|NW_009258117.1_cds_XP_009522384.1_607
lcl|NW_009258117.1_cds_XP_009522455.1_678
lcl|NW_009258117.1_cds_XP_009522459.1_682
lcl|NW_009258117.1_cds_XP_009522466.1_689
lcl|NW_009258117.1_cds_XP_009522580.1_803
lcl|NW_009258117.1_cds_XP_009522965.1_1189
lcl|NW_009258117.1_cds_XP_009523138.1_1362
lcl|NW_009258117.1_cds_XP_009523844.1_2074
lcl|NW_009258117.1_cds_XP_009523982.1_2212
lcl|NW_009258117.1_cds_XP_009524092.1_2322
lcl|NW_009258117.1_cds_XP_009524998.1_3230
lcl|NW_009258117.1_cds_XP_009525473.1_3707
lcl|JH159158.1_cds_EGZ10462.1_121
lcl|JH159158.1_cds_EGZ10466.1_125
lcl|JH159158.1_cds_EGZ11168.1_831
lcl|JH159160.1_cds_EGZ09218.1_649
lcl|JH159162.1_cds_EGZ07489.1_315
lcl|JH159162.1_cds_EGZ07491.1_317
lcl|NW_009258118.1_cds_XP_009525720.1_229
lcl|NW_009258118.1_cds_XP_009525813.1_323
lcl|NW_009258118.1_cds_XP_009525919.1_429
lcl|NW_009258118.1_cds_XP_009526360.1_870
lcl|NW_009258118.1_cds_XP_009528074.1_2586
lcl|JH159163.1_cds_EGZ07045.1_434
lcl|JH159164.1_cds_EGZ06218.1_177
lcl|NW_009258116.1_cds_XP_009518315.1_253
lcl|NW_009258116.1_cds_XP_009519062.1_1000
lcl|NW_009258116.1_cds_XP_009519211.1_1149
lcl|NW_009258116.1_cds_XP_009520224.1_2166
lcl|NW_009258116.1_cds_XP_009520705.1_2647
lcl|NW_009258116.1_cds_XP_009521063.1_3007
lcl|NW_009258116.1_cds_XP_009521668.1_3612
lcl|JH159151.1_cds_EGZ30552.1_4077
lcl|NW_009258115.1_cds_XP_009517827.1_4077
lcl|JH159154.1_cds_EGZ16932.1_500
lcl|JH159160.1_cds_EGZ09225.1_656
lcl|NW_009258118.1_cds_XP_009525990.1_500
lcl|JH159163.1_cds_EGZ06936.1_325
lcl|JH159152.1_cds_EGZ24197.1_1424
lcl|NW_009258116.1_cds_XP_009519485.1_1424
lcl|JH159161.1_cds_EGZ08541.1_735
lcl|JH159165.1_cds_EGZ05883.1_235
lcl|JH159152.1_cds_EGZ23786.1_1012
lcl|JH159158.1_cds_EGZ11152.1_815
lcl|JH159163.1_cds_EGZ06870.1_258
lcl|NW_009258116.1_cds_XP_009519074.1_1012
lcl|JH159151.1_cds_EGZ28427.1_1946
lcl|JH159151.1_cds_EGZ30684.1_4210
lcl|NW_009258115.1_cds_XP_009515702.1_1946
lcl|NW_009258115.1_cds_XP_009517959.1_4210
lcl|JH159155.1_cds_EGZ15130.1_761
lcl|NW_009258119.1_cds_XP_009528879.1_761
lcl|JH159161.1_cds_EGZ08350.1_543
lcl|JH159164.1_cds_EGZ06100.1_58
lcl|JH159164.1_cds_EGZ06106.1_64
lcl|JH159164.1_cds_EGZ06109.1_67
lcl|JH159151.1_cds_EGZ28285.1_1804
lcl|JH159151.1_cds_EGZ29845.1_3370
lcl|JH159151.1_cds_EGZ30718.1_4244
lcl|NW_009258115.1_cds_XP_009515560.1_1804
lcl|NW_009258115.1_cds_XP_009517120.1_3370
lcl|NW_009258115.1_cds_XP_009517993.1_4244
lcl|JH159159.1_cds_EGZ09586.1_237
lcl|JH159154.1_cds_EGZ16844.1_412
lcl|NW_009258123.1_cds_XP_009534447.1_237
lcl|NW_009258118.1_cds_XP_009525902.1_412
lcl|JH159165.1_cds_EGZ05984.1_336
lcl|JH159153.1_cds_EGZ21786.1_2733
lcl|NW_009258117.1_cds_XP_009524503.1_2733
lcl|JH159164.1_cds_EGZ06178.1_137
lcl|JH159173.1_cds_EGZ04882.1_61
